0.8681276440620422,0.4429682791233063,698,233328364,6360,233328397,0.6836433410644531,0 
0.9156618118286133,0.30097419023513794,698,233330785,6360,233330818,0.5126898288726807,0.5238003730773926 
0.9440075755119324,0.2000308334827423,698,233330632,6360,233330665,0.5107517242431641,0.5215306282043457 
0.9528153538703918,0.162641704082489,698,233326602,6360,233326635,0.43332505226135254,0.5280194282531738 
0.9602600336074829,0.13870170712471008,698,233329105,6360,233329138,0.4624061584472656,0.5294356346130371 
0.9638950228691101,0.12418980151414871,698,233322607,6360,233322640,0.5768556594848633,0.5268223285675049 
0.9667260646820068,0.1102718785405159,698,233324875,6360,233324908,0.584221601486206,0.5250370502471924 
0.970116376876831,0.10000317543745041,698,233327667,6360,233327700,0.46378040313720703,0.5249238014221191 
0.9730523228645325,0.09084489941596985,698,233323895,6360,233323928,0.5717830657958984,0.5276789665222168 
0.9753241539001465,0.08123522996902466,698,233325319,6360,233325352,0.45677924156188965,0.5256845951080322 
0.976966917514801,0.07478798180818558,698,233323554,6360,233323587,0.5075256824493408,0.5300254821777344 
0.9790290594100952,0.06828615814447403,698,233325558,6360,233325591,0.525721549987793,0.5232465267181396 
0.9809863567352295,0.06261681020259857,698,233326950,6360,233326983,0.588209867477417,0.524134635925293 
0.9823144674301147,0.057627931237220764,698,233332895,6360,233332928,0.4790034294128418,0.5263946056365967 
0.9845863580703735,0.05169898644089699,698,233338764,6360,233338797,0.42452335357666016,0.5325677394866943 
0.9853902459144592,0.04729926213622093,698,233323629,6360,233323662,0.4840693473815918,0.5230469703674316 
0.9866834282875061,0.04448695108294487,698,233326826,6360,233326859,0.4263629913330078,0.5345559120178223 
0.9874523878097534,0.0411086268723011,698,233317678,6360,233317711,0.43061137199401855,0.5290355682373047 
0.9880815148353577,0.03793320804834366,698,233324138,6360,233324171,0.4721710681915283,0.5298688411712646 
0.9900388121604919,0.03389715030789375,698,233334973,6360,233335006,0.4538455009460449,0.5216464996337891 
0.9898989796638489,0.03226548433303833,698,233330301,6360,233330334,0.5375180244445801,0.5279190540313721 
0.9911922216415405,0.028311975300312042,698,233324843,6360,233324876,0.5756955146789551,0.5254054069519043 
0.9927300810813904,0.026045408099889755,698,233328313,6360,233328346,0.6530959606170654,0.5278124809265137 
0.9927999973297119,0.024769306182861328,698,233338904,6360,233338937,0.5813837051391602,0.5290851593017578 
0.9936038851737976,0.020987195894122124,698,233331746,6360,233331779,0.395479679107666,0.5340421199798584 
0.9930796027183533,0.022272411733865738,698,233323853,6360,233323886,0.531315803527832,0.5230369567871094 
0.994722306728363,0.01790095493197441,698,233326740,6360,233326773,0.4972805976867676,0.5260233879089355 
0.9947922229766846,0.01708305813372135,698,233319158,6360,233319191,0.5519492626190186,0.5278966426849365 
0.9938135743141174,0.019614627584815025,698,233332436,6360,233332469,0.5045206546783447,0.5294821262359619 
0.9962601661682129,0.013987322337925434,698,233332046,6360,233332079,0.49705958366394043,0.5228981971740723 
0.9943727850914001,0.01768355630338192,698,233317392,6360,233317425,0.4120006561279297,0.5312438011169434 
0.9954912662506104,0.014135668985545635,698,233320832,6360,233320865,0.4213414192199707,0.5266156196594238 
0.9957009553909302,0.013783100061118603,698,233327722,6360,233327755,0.412015438079834,0.5221154689788818 
0.9963650107383728,0.012077835388481617,698,233316363,6360,233316396,0.6093716621398926,0.5211441516876221 
0.9965048432350159,0.011288619600236416,698,233324920,6360,233324953,0.6254220008850098,0.5276014804840088 
0.9960854053497314,0.012685145251452923,698,233323131,6360,233323164,0.6971299648284912,0.5275783538818359 
0.9984621405601501,0.0066333855502307415,698,233318726,6360,233318759,0.5746903419494629,0.5272035598754883 
0.9959456324577332,0.012102220207452774,698,233317862,6360,233317895,0.5137166976928711,0.5293993949890137 
0.9960504770278931,0.012212764471769333,698,233324027,6360,233324060,0.5425946712493896,0.5246009826660156 
0.997728168964386,0.007862433791160583,698,233321881,6360,233321914,0.4418754577636719,0.529282808303833 
0.9970990419387817,0.00875455979257822,698,233333602,6360,233333635,0.4982118606567383,0.5291562080383301 
0.9972738027572632,0.009669875726103783,698,233322757,6360,233322790,0.5731978416442871,0.5263798236846924 
0.997483491897583,0.007719244807958603,698,233324109,6360,233324142,0.5919845104217529,0.5229406356811523 
0.9971688985824585,0.009591294452548027,698,233318967,6360,233319000,0.5118508338928223,0.5234322547912598 
0.9969592094421387,0.009881876409053802,698,233321854,6360,233321887,0.5321516990661621,0.5264801979064941 
0.9967145323753357,0.009098442271351814,698,233322254,6360,233322287,0.6032743453979492,0.529151439666748 
0.9983223080635071,0.005798781290650368,698,233328364,6360,233328397,0.6673007011413574,0.5239977836608887 
0.9985669851303101,0.00540916295722127,698,233324082,6360,233324115,0.5400145053863525,0.527090311050415 
0.9969592094421387,0.00909800548106432,698,233324143,6360,233324176,0.6606309413909912,0.5270528793334961 
0.9980077743530273,0.006072381045669317,698,233331093,6360,233331126,0.5133693218231201,0.5213770866394043 
