0.8789384961128235,0.43109509348869324,10,3343045,136,3343078,0.014260530471801758,0 
0.9434515237808228,0.1944831758737564,10,3343159,136,3343192,0.012096881866455078,0.007805585861206055 
0.9568638801574707,0.14985008537769318,10,3342903,136,3342936,0.011734962463378906,0.00783395767211914 
0.9641594290733337,0.12089598923921585,10,3343397,136,3343430,0.011827468872070312,0.007552146911621094 
0.9685876965522766,0.10398542881011963,10,3342788,136,3342821,0.011236190795898438,0.007608652114868164 
0.9723470211029053,0.09124734997749329,10,3342063,136,3342096,0.01244354248046875,0.007471323013305664 
0.9749912619590759,0.08045505732297897,10,3342177,136,3342210,0.01132965087890625,0.0076351165771484375 
0.9769027233123779,0.07144045829772949,10,3343176,136,3343209,0.011492729187011719,0.007718086242675781 
0.9812036156654358,0.061584506183862686,10,3343680,136,3343713,0.011285066604614258,0.007531881332397461 
0.9828920960426331,0.05656778812408447,10,3343062,136,3343095,0.011348485946655273,0.007554531097412109 
0.9840390086174011,0.05072138458490372,10,3342474,136,3342507,0.011415243148803711,0.008100748062133789 
0.9853770136833191,0.04602441191673279,10,3342314,136,3342347,0.011442422866821289,0.0076291561126708984 
0.9875434041023254,0.03929278999567032,10,3342320,136,3342353,0.011407613754272461,0.007840633392333984 
0.9883080124855042,0.036928027868270874,10,3343312,136,3343345,0.011164188385009766,0.007697582244873047 
0.9888814687728882,0.033536650240421295,10,3343586,136,3343619,0.011538267135620117,0.007746458053588867 
0.9908566474914551,0.029559805989265442,10,3342765,136,3342798,0.01123356819152832,0.007692575454711914 
0.9906973838806152,0.02752458117902279,10,3340815,136,3340848,0.011808156967163086,0.007648468017578125 
0.9919398427009583,0.02495439536869526,10,3342094,136,3342127,0.012204408645629883,0.007726907730102539 
0.9922903180122375,0.022659461945295334,10,3343332,136,3343365,0.011409997940063477,0.007872581481933594 
0.9940743446350098,0.019624413922429085,10,3343150,136,3343183,0.011507749557495117,0.007810115814208984 
0.9938831925392151,0.018996765837073326,10,3343702,136,3343735,0.011568546295166016,0.0076258182525634766 
0.9944248199462891,0.018155470490455627,10,3343547,136,3343580,0.011128425598144531,0.0075969696044921875 
0.9945522546768188,0.017514891922473907,10,3342631,136,3342664,0.008911609649658203,0.007808685302734375 
0.9945840835571289,0.015900755301117897,10,3343100,136,3343133,0.011783599853515625,0.007976770401000977 
0.9956035614013672,0.013646022416651249,10,3342355,136,3342388,0.011711359024047852,0.007836103439331055 
0.9958902597427368,0.012886898592114449,10,3341658,136,3341691,0.011672019958496094,0.00773930549621582 
0.9954124093055725,0.01371794193983078,10,3342984,136,3343017,0.011555910110473633,0.007762432098388672 
0.9962725639343262,0.012567602097988129,10,3342481,136,3342514,0.011788606643676758,0.007665157318115234 
0.9961451292037964,0.011840002611279488,10,3341650,136,3341683,0.010776281356811523,0.007769107818603516 
0.997642457485199,0.00822727382183075,10,3343361,136,3343394,0.011671304702758789,0.007902145385742188 
0.9955716729164124,0.01221532840281725,10,3342411,136,3342444,0.011529684066772461,0.007671833038330078 
0.9966548681259155,0.010665548965334892,10,3342322,136,3342355,0.012231588363647461,0.007906675338745117 
0.9970371723175049,0.009668192826211452,10,3342972,136,3343005,0.011296749114990234,0.008200645446777344 
0.9964318871498108,0.011353699490427971,10,3343096,136,3343129,0.01131892204284668,0.0076558589935302734 
0.9956353902816772,0.01242822129279375,10,3342653,136,3342686,0.011503458023071289,0.007628202438354492 
0.9977061748504639,0.007851281203329563,10,3343009,136,3343042,0.012474775314331055,0.007671833038330078 
0.996399998664856,0.00967330764979124,10,3343480,136,3343513,0.01145029067993164,0.007737874984741211 
0.9982796311378479,0.005697265267372131,10,3343056,136,3343089,0.011732816696166992,0.007793903350830078 
0.9963681697845459,0.01116244401782751,10,3343749,136,3343782,0.011651754379272461,0.007845640182495117 
0.9972283244132996,0.00750134838744998,10,3341556,136,3341589,0.01083993911743164,0.007687091827392578 
0.998215913772583,0.005367206409573555,10,3343284,136,3343317,0.011517763137817383,0.0077130794525146484 
0.9994584321975708,0.0026538355741649866,10,3342664,136,3342697,0.011605978012084961,0.007643222808837891 
0.9966867566108704,0.010119986720383167,10,3343078,136,3343111,0.011590719223022461,0.007794380187988281 
0.9967504739761353,0.009682122617959976,10,3343126,136,3343159,0.011592864990234375,0.00791025161743164 
0.9974194765090942,0.0077276090160012245,10,3342710,136,3342743,0.012393712997436523,0.00819253921508789 
0.9984070658683777,0.004690595902502537,10,3342654,136,3342687,0.011204242706298828,0.00794076919555664 
0.9964956045150757,0.010908504016697407,10,3343678,136,3343711,0.011766195297241211,0.007608652114868164 
0.9972920417785645,0.00899664405733347,10,3343200,136,3343233,0.012752056121826172,0.007854700088500977 
0.9984070658683777,0.005367274861782789,10,3343966,136,3343999,0.011500835418701172,0.00786137580871582 
0.9971646070480347,0.009274892508983612,10,3343849,136,3343882,0.011508464813232422,0.007602691650390625 
